track_name; track_id; album_name; album_id; artist_name; artist_id; release_date; length; popularity; acousticness; danceability; energy; instrumentalness; liveness; loudness; speechiness; tempo; time_signature; 
Somos Quem Podemos Ser Ao Vivo; 4p8FMt7xbSOgh1RcGeG8Si; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 168533; 30; 0.0705; 0.323; 0.586; 0.00476; 0.953; -8.31; 0.0387; 128.192; 3; 
Pra Ser Sincero Ao Vivo; 7yvS4gZqiDP37vjUEW15yv; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 172840; 34; 0.221; 0.322; 0.69; 1.47e-05; 0.965; -6.59; 0.0856; 68.903; 4; 
Piano Bar Ao Vivo; 0TZsxjkQcNpa8xiyTCucjK; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 241826; 49; 0.39; 0.206; 0.722; 2.07e-06; 0.846; -4.496; 0.0481; 80.905; 4; 
Alívio Imediato Ilex Paranaguariensis Ao Vivo; 6mr5ToEvbCYiyBBeZYImOF; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 173666; 39; 0.827; 0.37; 0.646; 0; 0.933; -8.44; 0.0352; 144.002; 4; 
Terra De Gigantes Quanto Vale A Vida Ao Vivo; 5QduLfACAVnqwTlbEhkw3A; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 196440; 30; 0.726; 0.292; 0.502; 0; 0.946; -9.697; 0.0349; 79.841; 4; 
Era Um Garoto Como Eu Amava Os Beatles E Os Rolling Stones Ao Vivo; 4Tl4Bu3jbbkOdw3hzjaRTe; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 207400; 27; 0.676; 0.317; 0.706; 0; 0.94; -8.703; 0.055; 130.706; 4; 
Ouça O Que Eu Digo Não Ouça Ninguém Ao Vivo; 5mOI9BYNdQ3V0Q8TIyROC8; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 148426; 25; 0.0476; 0.411; 0.915; 0; 0.971; -5.05; 0.145; 112.209; 4; 
O Papa É Pop Cruzada Ao Vivo; 1EBCGZGeaDQp90rYc2hM77; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 368440; 25; 0.00889; 0.318; 0.946; 0.00212; 0.371; -6.292; 0.201; 132.91; 4; 
Números; 1Ne983jU65se0XT9amt12g; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 205893; 42; 0.00446; 0.565; 0.848; 0; 0.129; -4.64; 0.035; 100.043; 4; 
Rádio Pirata; 7a0kkiNvbyRzSnjy5xpVOH; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 192973; 40; 0.00188; 0.299; 0.908; 1.35e-06; 0.0944; -4.057; 0.0522; 170.261; 4; 
Novos Horizontes; 2h9YQkBEzTp5wF9vdXTpti; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 215000; 28; 0.162; 0.531; 0.662; 0; 0.0834; -7.471; 0.0296; 83.842; 4; 
Quando O Carnaval Chegar; 16TIiDhleywLxhGQaNBPwC; 10000 Destinos Ao Vivo; 3s3ouKWIlGghDuyA9FeIue; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 2000-01-01; 99160; 26; 0.541; 0.364; 0.433; 0.000369; 0.119; -12.467; 0.0319; 151.853; 4; 
Eu Que Não Amo Você; 5pC8VHYhJtc5Zt8fM9jwUw; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 266083; 37; 0.0165; 0.503; 0.633; 1.67e-05; 0.107; -6.335; 0.0273; 147.882; 3; 
Negro Amor; 0w9KtEO3bw6Tax2h6JTXch; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 279193; 48; 0.2; 0.681; 0.693; 0.000843; 0.362; -6.483; 0.0285; 125.839; 4; 
Concreto E Asfalto; 5VAssE8jFz8Igx6yRrBQ0h; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 186789; 27; 0.0453; 0.618; 0.677; 0.00622; 0.125; -6.284; 0.0236; 100.006; 4; 
Até Mais; 2yPApPYK0h1o4OudVUdAKW; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 297763; 23; 0.0858; 0.672; 0.613; 1.96e-05; 0.0622; -6.613; 0.0256; 111.946; 4; 
Nada Fácil; 5DY9z4jWRrJQX21qCAJgy7; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 219455; 24; 0.00221; 0.613; 0.897; 0.000256; 0.12; -4.4; 0.0282; 137.958; 4; 
O Olho Do Furacão; 18xw5WNBRTCnmQq7lfMIGm; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 175726; 23; 0.000414; 0.564; 0.84; 0.000181; 0.112; -5.529; 0.0311; 137.954; 4; 
Seguir Viagem; 5JzM4IBSAsShjK8O7MyG3a; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 267178; 24; 0.0448; 0.525; 0.527; 0.000381; 0.0729; -7.594; 0.0294; 143.923; 4; 
10000 Destinos; 6htUXTd4OIqp1Bm3cNNNjn; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 229033; 22; 0.555; 0.755; 0.478; 0.000933; 0.177; -11.276; 0.0317; 124.013; 4; 
Na Real; 17bpLkIAKawx9tRJfp1sll; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 176241; 20; 0.000342; 0.557; 0.799; 0.00024; 0.03; -6.157; 0.0276; 109.843; 4; 
3 X 4; 5nx4uSJz6KEOmeigORbuM1; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 231174; 27; 0.725; 0.356; 0.236; 0.0378; 0.16; -14.608; 0.0304; 157.928; 4; 
Melhor Assim; 5QBq7hRUSY3Wi6TYbXJMW2; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 221518; 23; 0.00142; 0.594; 0.914; 1.19e-06; 0.127; -5.919; 0.0266; 137.85; 4; 
Cruzada; 4g8Jk9BInANQ7j45pKkOKb; Tchau Radar Audio; 4BRGnetRSZq8Yd4GoESQ9W; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1999-01-01; 244447; 20; 0.382; 0.257; 0.384; 0.00136; 0.0804; -8.586; 0.0288; 146.356; 4; 
Toda Forma De Poder; 43e0PWu2Q3bueCq2Dp6R1j; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 195066; 19; 0.174; 0.325; 0.947; 0; 0.116; -7.304; 0.115; 202.846; 4; 
Seguranca; 0ZUtk2qJB63j2OG4RBAnDN; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 197893; 18; 0.127; 0.588; 0.674; 0.000114; 0.0988; -7.76; 0.059; 102.753; 4; 
Eu Ligo Pra Você; 7hT9vQrO0tRwFpIV6HRkiD; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 215933; 14; 0.119; 0.307; 0.934; 0; 0.255; -7.126; 0.203; 194.757; 4; 
Nossas Vidas; 4evKm26WuujM0UIyoET7sd; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 185000; 11; 0.627; 0.433; 0.618; 0.000185; 0.0838; -9.78; 0.057; 85.304; 4; 
Fé Nenhuma; 1Lk4u8WUlP4KNelwmzJIIQ; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 165600; 11; 0.247; 0.432; 0.969; 0.000304; 0.823; -5.995; 0.0928; 141.778; 4; 
Beijos Pra Torcida; 3fweDgeF5x37VMWD1v8FER; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 104706; 11; 0.523; 0.553; 0.75; 0; 0.32; -8.553; 0.0718; 116.472; 4; 
Toda Forma De Poder; 5zU2lpp1UsyG9GTf67qZE9; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 165360; 12; 0.105; 0.486; 0.873; 0.000457; 0.154; -6.572; 0.0521; 104.978; 4; 
Longe Demais Das Capitais; 5t7GIDONr6HPKpLGSB9bSG; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 247040; 13; 0.0105; 0.271; 0.9; 1.02e-05; 0.0755; -8.943; 0.0684; 202.372; 4; 
Sweet Begonia; 7LE4dksTXgtJpLxxRoUH1i; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 150426; 11; 0.649; 0.716; 0.678; 4.18e-06; 0.0682; -7.693; 0.0381; 101.67; 4; 
Nada A Ver; 2kEqOkwiO1Zx8PhtmNxOMT; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 198426; 10; 0.396; 0.571; 0.672; 1.32e-06; 0.234; -7.622; 0.082; 99.871; 4; 
Crônica; 7noT55vwm0zrTgPd61zemm; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 166026; 11; 0.17; 0.378; 0.941; 6.52e-05; 0.397; -5.861; 0.0963; 100.625; 4; 
Sopa De Letrinhas; 1V1BvVr1Ocdcls3J04fiKE; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 188840; 13; 0.203; 0.552; 0.903; 2.87e-05; 0.125; -6.486; 0.0674; 105.029; 4; 
A Revolta Dos Dandis Part I; 3RULYIovNB9DGit8AYfjK4; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 251333; 15; 0.18; 0.667; 0.807; 0.000452; 0.101; -7.703; 0.0288; 96.183; 4; 
Terra de Gigantes; 3iIq8rfPtv3vwcvdX6CzOI; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 235466; 17; 0.784; 0.451; 0.254; 1.67e-06; 0.333; -14.804; 0.0385; 97.983; 4; 
Infinita Highway; 5ShiuD52CF6NRQlh8mZHyH; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 372093; 22; 0.354; 0.654; 0.798; 8.86e-05; 0.136; -9.13; 0.0332; 138.43; 4; 
Refrão de Bolero; 0EU9suqaJkOW8S4VtEdSqC; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 274133; 17; 0.703; 0.492; 0.358; 0.000249; 0.0768; -10.935; 0.0408; 145.418; 4; 
Filmes De Guerra Canções De Amor; 5fD9exdVv8PfbQpjbciFT3; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 243493; 11; 0.0502; 0.507; 0.729; 6.41e-05; 0.0699; -9.062; 0.0734; 121.702; 4; 
A Revolta Dos Dandis Part II; 1CKQxY4Ka9bUSY9JiSF9G7; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 195266; 13; 0.1; 0.658; 0.884; 2.68e-05; 0.353; -6.365; 0.0311; 106.256; 4; 
Além Dos OutDoors; 4b4QvyvxGy72iqfdnGYrt0; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 212333; 11; 0.00862; 0.604; 0.826; 0.0552; 0.0625; -8.079; 0.0431; 152.588; 4; 
Vozes; 3N5kEm6rfpbHcAsTffY6mZ; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 215160; 11; 0.169; 0.537; 0.646; 2.61e-05; 0.119; -9.773; 0.0434; 76.234; 4; 
Quem Tem Pressa Não Se Interessa; 2n4XzHMVXN2mIkiNdscXfr; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 148400; 9; 0.00643; 0.577; 0.83; 0.228; 0.0589; -10.307; 0.0482; 140.315; 4; 
Desde Aquele Dia; 1XzzFIMQRMy9pnDWkvjlLd; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 211240; 12; 0.481; 0.572; 0.871; 0.00507; 0.0811; -7.984; 0.0379; 95.052; 4; 
Guardas Da Fronteira; 4Qo9oCVzXjO733oowLjfA1; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 272333; 11; 0.147; 0.515; 0.825; 0.19; 0.068; -7.392; 0.0677; 152.032; 4; 
Ouça O Que Eu Digo Nao Ouça Ninguém; 0YDqi6z4Wt9VKQUFA8ay4g; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 184160; 12; 0.0191; 0.604; 0.812; 0; 0.279; -7.933; 0.0474; 119.129; 4; 
Cidade Em Chamas; 7sFIKccMlDzehxDPUIEcRd; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 193773; 11; 0.318; 0.382; 0.648; 2.37e-05; 0.782; -8.21; 0.0698; 165.328; 4; 
Somos Quem Podemos Ser; 7MNuKTxQYmhGi1fWJhWjQf; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 158933; 16; 0.875; 0.576; 0.487; 0.000144; 0.363; -9.495; 0.0321; 143.417; 3; 
Sob O Tapete; 3T50HssY9kROwqRkppQxGX; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 200693; 9; 0.0112; 0.377; 0.798; 0; 0.125; -6.187; 0.0362; 170.111; 4; 
Desde Quando; 0g3j669OoaU2hzYJUPKboT; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 148893; 9; 0.11; 0.547; 0.809; 1.57e-06; 0.309; -6.739; 0.0433; 118.736; 4; 
Nunca Se Sabe; 2tXHkC76H2JRJFBWB063Fu; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 191040; 10; 0.175; 0.482; 0.55; 0; 0.272; -7.962; 0.029; 109.243; 4; 
A Verdade A Ver Navios; 2qtcEFHJxuIP64dhNN5yrk; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 179666; 11; 0.558; 0.487; 0.697; 0; 0.203; -7.292; 0.0382; 104.855; 3; 
Tribos E Tribunais; 4ku6CRHf1UG93MRIlafFld; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 221866; 11; 0.0206; 0.587; 0.835; 3.49e-06; 0.324; -7.481; 0.0301; 96.872; 4; 
Pra Entender; 5un0RFlNKsl0ZwXkf34Ch3; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 169160; 9; 0.000522; 0.44; 0.765; 4.55e-05; 0.913; -8.495; 0.0347; 142.762; 4; 
Quem Diria; 2xbi5qgILh8aIag4aJ2ZKt; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 187866; 9; 0.0701; 0.51; 0.822; 0; 0.0527; -7.089; 0.0411; 92.109; 4; 
Variaçoes Sobre Um Mesmo Tema; 38CjlPQIzVoZ711sMqLBRI; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 318160; 10; 0.357; 0.4; 0.549; 5.56e-06; 0.0749; -10.359; 0.0601; 80.541; 4; 
Nau A Deriva; 4FercR9PW0uoFC7SPNXoFy; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 208693; 12; 0.0766; 0.525; 0.844; 2.35e-06; 0.342; -7.842; 0.0386; 175.497; 4; 
Alívio Imediato; 0b8OgYWAHcy06dEwuO1gZc; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 222760; 14; 0.126; 0.59; 0.611; 8.97e-06; 0.0802; -7.542; 0.0333; 89.959; 4; 
A Revolta Dos Dandis Part I; 4FtBRfryiXsc68kbkAT9CT; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 397493; 9; 0.141; 0.371; 0.903; 3.08e-05; 0.355; -7.002; 0.0549; 113.978; 4; 
A Revolta Dos Dandis Part II; 7i9rkUlKIcxuWWZ1CKhjKb; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 240773; 9; 0.16; 0.381; 0.941; 0.000302; 0.932; -6.464; 0.0619; 119.281; 4; 
Infinita Highway; 4amRqrXaVpD17Rl5HaUuMh; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 439360; 11; 0.145; 0.396; 0.948; 1.98e-05; 0.753; -5.654; 0.051; 156.599; 4; 
A Verdade A Ver Navios; 5pyCNTcpGzuCBpGFg59NPq; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 59973; 8; 0.47; 0.361; 0.525; 7.64e-06; 0.509; -9.115; 0.0415; 98.368; 4; 
Toda Forma De Poder; 5F91PAPIGlS9y49uiOV9YX; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 269093; 11; 0.058; 0.352; 0.949; 6.59e-06; 0.882; -5.616; 0.0758; 119.302; 4; 
Terra De Gigantes; 35SQ2o3syQCHyI0MRnj1oZ; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 346506; 10; 0.775; 0.239; 0.471; 3.68e-06; 0.878; -10.145; 0.0385; 92.724; 4; 
Somos Quem Podemos Ser; 3C4C9CrSwOHXjmhnmMzL8m; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 188760; 10; 0.818; 0.211; 0.412; 0; 0.95; -10.705; 0.0394; 83.829; 4; 
Ouça O Que Eu Digo Não Ouça Ninguém; 1YzpnWont3eWAikjXNMN9s; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 256933; 9; 0.165; 0.336; 0.962; 0; 0.812; -4.971; 0.127; 121.794; 4; 
Longe Demais Das Capitais; 6SKyoUl3tIjYuu8nd2gpMG; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 391400; 9; 0.121; 0.374; 0.905; 0.00151; 0.992; -6.793; 0.0972; 105.64; 4; 
Tribos E Tribunais; 2AYytC40iOm2qIY5giMJ32; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 318866; 8; 0.0195; 0.31; 0.968; 1.66e-06; 0.983; -6.711; 0.0774; 107.34; 4; 
O Exército De Um Homem Só I; 62s60TufHRe8kMVB2rhzpn; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 291360; 15; 0.0141; 0.512; 0.562; 0.0152; 0.283; -9.623; 0.0332; 159.211; 4; 
Era um Garoto Que Como Eu Amava os Beatles e os Rolling Stones; 1c4xvIIW6RzBDdt0m2Ma4x; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 265040; 14; 0.0409; 0.568; 0.7; 7.11e-06; 0.0838; -5.42; 0.0258; 131.885; 4; 
O Exército De Um Homem Só II; 6lD9rYbx0XHQHZ6htNlqnD; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 83733; 15; 0.2; 0.424; 0.538; 0; 0.142; -8.196; 0.0508; 76.863; 4; 
Nunca Mais Poder; 5vcPid8GonBJ1CMbA8WA2j; Infinita Highway; 0kz6UbBZF97N4ylwkVmYCy; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1998-03-04; 276360; 9; 0.443; 0.468; 0.65; 2.28e-05; 0.144; -6.595; 0.03; 139.406; 4; 
Banco; 1AHQFSRlPi8ZaRdMZRJU8U; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 173693; 20; 0.288; 0.534; 0.694; 0; 0.159; -7.105; 0.0379; 120.067; 4; 
A Montanha; 3m9jcEIRtxPQIf7MeTkzK5; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 198906; 24; 0.373; 0.583; 0.649; 0; 0.493; -6.632; 0.0274; 111.953; 4; 
Faz Parte; 04kexhQOy36g2JdqhHTzN3; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 211693; 22; 0.488; 0.37; 0.511; 0.00195; 0.132; -7.661; 0.026; 174.261; 4; 
Sem Problema; 0pVnRD7AcVJ6IGPiH7VeeC; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 198933; 20; 0.329; 0.541; 0.651; 0.000235; 0.131; -8.696; 0.0284; 97.97; 4; 
3 Minutos; 7dIFxUB6dy8uPSuGwLsNNh; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 205040; 18; 0.00863; 0.677; 0.771; 0.000961; 0.0795; -7.93; 0.0511; 116.161; 4; 
Nuvem; 1dwdKbwiQSdfCY5SCLpa8F; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 173226; 23; 0.437; 0.522; 0.472; 0.00202; 0.528; -9.244; 0.0301; 87.05; 4; 
Nove Zero Cinco Um; 4kOYZMlGZ01kl5VBFDz3dU; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 161773; 17; 0.012; 0.658; 0.807; 0; 0.225; -7.556; 0.0294; 112.034; 4; 
Deserto Freezer; 0DrQsfVSSYcWM15ZWDMNof; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 161800; 18; 0.0504; 0.649; 0.793; 3.87e-06; 0.331; -8.234; 0.0332; 94.957; 4; 
Alucinação; 7xuRV2UaXTCjVxCRFRNIBP; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 209506; 24; 0.432; 0.688; 0.774; 0.00207; 0.184; -8.697; 0.0375; 112.074; 4; 
A Ilha Não Se Curva; 34EP1Xoei8Nt01pGm2jOPI; Minuano; 28X6R1glR8H8Cn7TFqfPZc; Engenheiros Do Hawaii; 0GNq4xh8uFCyihPurnunf7; 1997-08-20; 253626; 18; 0.012; 0.504; 0.631; 0.000242; 0.185; -8.064; 0.0297; 144.071; 4; 
